framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,10240,65536,2.28102289835612
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,10240,65536,3.321158345540365
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4097,10240,65536,1.0138421376546225
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,10240,65536,2.1546709696451822
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,10240,65536,3.1394304911295574
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4096,10240,65536,1.0092479705810546
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,10240,65536,2.15347417195638
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,10240,65536,3.2218368530273436
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3841,10240,65536,0.9912010828653971
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,10240,65536,2.0089664459228516
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,10240,65536,2.958220926920573
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3840,10240,65536,0.9137098948160807
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,10240,65536,1.98548583984375
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,10240,65536,2.832916259765625
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3585,10240,65536,0.893397331237793
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,10240,65536,1.8459669748942058
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,10240,65536,2.615557352701823
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3584,10240,65536,0.8945685068766276
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3584,10240,65536,1.8461920420328777
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3584,10240,65536,2.694550323486328
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3329,10240,65536,0.872867202758789
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3329,10240,65536,1.7411018371582032
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3329,10240,65536,2.5206944783528646
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3328,10240,65536,0.7794890721638997
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,10240,65536,1.7587018330891926
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,10240,65536,2.5761067708333334
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3073,10240,65536,0.7754037221272786
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3073,10240,65536,1.6002452850341797
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3073,10240,65536,2.3306912740071613
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3072,10240,65536,0.7762378692626953
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,10240,65536,1.712503433227539
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,10240,65536,2.4791425069173174
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2817,10240,65536,0.7629610697428386
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,10240,65536,1.5235125223795571
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,10240,65536,2.223901875813802
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2816,10240,65536,0.6786474863688151
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,10240,65536,1.4476661682128906
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,10240,65536,2.1173749287923176
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2561,10240,65536,0.6614069620768229
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,10240,65536,1.3453984578450522
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,10240,65536,1.918115234375
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2560,10240,65536,0.661572265625
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,10240,65536,1.3431391398111978
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,10240,65536,1.934823481241862
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2305,10240,65536,0.5610282897949219
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,10240,65536,1.2459551493326821
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,10240,65536,1.6999615987141925
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2304,10240,65536,0.568232536315918
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,10240,65536,1.265166982014974
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,10240,65536,1.8351647694905597
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2049,10240,65536,0.5499776204427083
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,10240,65536,1.094259262084961
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,10240,65536,1.5540181477864583
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2048,10240,65536,0.547381337483724
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,10240,65536,1.0666154861450194
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2048,10240,65536,1.5194410959879556
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,1793,10240,65536,0.4555786768595378
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,1793,10240,65536,0.990236790974935
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,1793,10240,65536,1.420855458577474
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,32768,8192,65536,7.195700073242188
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,32768,8192,65536,14.687776692708335
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,32768,8192,65536,20.66299845377604
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,16384,8192,65536,3.5570281982421874
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,16384,8192,65536,7.405608622233073
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,16384,8192,65536,10.208358764648438
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,8192,8192,65536,1.7890997568766278
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,8192,8192,65536,3.649862416585287
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,8192,8192,65536,4.945493570963541
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4353,8192,65536,0.9674175898234049
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4353,8192,65536,1.9650688171386719
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4353,8192,65536,2.6747006734212238
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4352,8192,65536,0.9828437169392904
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,8192,65536,1.9420096079508464
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,8192,65536,2.6739222208658857
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4097,8192,65536,0.8740533192952474
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,8192,65536,1.8467540740966797
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,8192,65536,2.503509267171224
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4096,8192,65536,0.8585472106933594
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,8192,65536,1.8939659118652343
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,8192,65536,2.5712554931640623
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3841,8192,65536,0.8034058888753256
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,8192,65536,1.7270314534505207
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,8192,65536,2.346105702718099
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3840,8192,65536,0.804531224568685
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,8192,65536,1.8076651255289715
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,8192,65536,2.4480809529622394
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3585,8192,65536,0.7893194834391276
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,8192,65536,1.6253611246744792
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,8192,65536,2.2094561258951826
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3584,8192,65536,0.699017588297526
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3584,8192,65536,1.5685461680094401
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3584,8192,65536,2.0237354278564452
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3329,8192,65536,0.6862880071004231
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3329,8192,65536,1.4623850504557292
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3329,8192,65536,1.9343616485595703
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3328,8192,65536,0.6858399709065754
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,8192,65536,1.5077013651529947
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,8192,65536,1.9182591756184895
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3073,8192,65536,0.6797568003336589
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3073,8192,65536,1.357532755533854
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3073,8192,65536,1.801582972208659
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3072,8192,65536,0.6747413635253906
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,8192,65536,1.385198974609375
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,8192,65536,1.8455914815266925
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2817,8192,65536,0.579095458984375
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,8192,65536,1.3144373575846353
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,8192,65536,1.7708437601725262
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2816,8192,65536,0.580732790629069
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,8192,65536,1.3431915283203124
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,8192,65536,1.830888493855794
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2561,8192,65536,0.5686943689982097
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,8192,65536,1.240502421061198
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,8192,65536,1.5784842173258462
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2560,8192,65536,0.5667818705240886
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,8192,65536,1.1531115214029948
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,8192,65536,1.500055440266927
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2305,8192,65536,0.4716821352640788
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,8192,65536,1.082118352254232
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,8192,65536,1.4201620737711589
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2304,8192,65536,0.47121601104736327
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,8192,65536,1.0352170944213868
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,8192,65536,1.24716796875
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2049,8192,65536,0.4549258550008138
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,8192,65536,0.941107177734375
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,8192,65536,1.2285247802734376
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2048,8192,65536,0.45340693791707354
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,8192,65536,0.9570773442586263
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2048,8192,65536,1.23668581644694
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,1793,8192,65536,0.8433749516805014
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,1793,8192,65536,1.0874463399251302
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,32768,7168,65536,6.470999654134114
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,32768,7168,65536,13.297081502278647
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,32768,7168,65536,18.51008097330729
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,16384,7168,65536,3.1907625834147137
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,16384,7168,65536,6.748305257161458
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,16384,7168,65536,8.62750244140625
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,8192,7168,65536,1.5437365214029948
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,8192,7168,65536,3.3494847615559897
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,8192,7168,65536,4.2554069519042965
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4353,7168,65536,0.8615925470987955
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4353,7168,65536,1.805829366048177
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4353,7168,65536,2.3615071614583334
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4352,7168,65536,0.8577162424723307
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,7168,65536,1.8827103932698566
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,7168,65536,2.51169916788737
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4097,7168,65536,0.841428248087565
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,7168,65536,1.7168224334716797
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,7168,65536,2.207906087239583
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4096,7168,65536,0.7556159973144532
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,7168,65536,1.6667456309000652
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,7168,65536,2.09521598815918
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3841,7168,65536,0.7361536026000977
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,7168,65536,1.583774948120117
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,7168,65536,1.9816469828287762
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3840,7168,65536,0.7353205362955729
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,7168,65536,1.5887743631998696
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,7168,65536,2.026584498087565
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3585,7168,65536,0.7359776178995768
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,7168,65536,1.4927946726481118
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,7168,65536,1.868346659342448
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3584,7168,65536,0.7394858678181966
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3584,7168,65536,1.498467254638672
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3584,7168,65536,1.8848096211751302
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3329,7168,65536,0.5929023742675781
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3329,7168,65536,1.4044811248779296
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3329,7168,65536,1.7274463653564454
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3328,7168,65536,0.5894154866536458
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,7168,65536,1.421407953898112
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,7168,65536,1.903489049275716
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3073,7168,65536,0.5849760055541993
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3073,7168,65536,1.3098720550537108
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3073,7168,65536,1.6229024251302082
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3072,7168,65536,0.5859530766805012
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,7168,65536,1.2755616505940757
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,7168,65536,1.5906378428141275
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2817,7168,65536,0.5792640050252278
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,7168,65536,1.2038740793863931
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,7168,65536,1.479431406656901
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2816,7168,65536,0.5782335917154948
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,7168,65536,1.2458015441894532
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,7168,65536,1.6029098510742188
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2561,7168,65536,0.47672001520792645
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,7168,65536,1.096123758951823
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,7168,65536,1.2867925008138021
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2560,7168,65536,0.47645333607991536
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,7168,65536,1.0619989395141602
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,7168,65536,1.198185602823893
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2305,7168,65536,0.4669994672139485
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,7168,65536,0.9800682703653971
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,7168,65536,1.1996799468994142
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2304,7168,65536,0.46755307515462236
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,7168,65536,1.0025279998779297
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,7168,65536,1.1552874247233071
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2049,7168,65536,0.455515734354655
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,7168,65536,0.859715207417806
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,7168,65536,0.9987765630086264
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2048,7168,65536,0.36221866607666015
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,7168,65536,0.8550432205200196
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2048,7168,65536,0.9503456115722656
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,32768,6144,65536,5.6226252237955725
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,32768,6144,65536,12.246176147460938
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,32768,6144,65536,15.500936889648438
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,16384,6144,65536,2.744435119628906
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,16384,6144,65536,6.068511962890625
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,16384,6144,65536,7.380018107096355
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,8192,6144,65536,1.3669994354248047
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,8192,6144,65536,3.050404357910156
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,8192,6144,65536,3.771070861816406
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4353,6144,65536,0.7439872105916341
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4353,6144,65536,1.6613535563151043
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4353,6144,65536,1.9890261332194012
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4352,6144,65536,0.7511605580647787
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,6144,65536,1.6605791727701824
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,6144,65536,1.947537104288737
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4097,6144,65536,0.7409791946411133
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,6144,65536,1.5692213694254558
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,6144,65536,1.840133285522461
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4096,6144,65536,0.7348384221394857
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,6144,65536,1.5888960520426432
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,6144,65536,1.8832511901855469
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3841,6144,65536,0.6325045267740885
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,6144,65536,1.4747029622395833
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,6144,65536,1.7568106333414715
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3840,6144,65536,0.628925895690918
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,6144,65536,1.5175156911214194
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,6144,65536,1.8224202473958333
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3585,6144,65536,0.6240863800048828
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,6144,65536,1.3818251291910806
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,6144,65536,1.5953706105550132
